1369	213	0.0005817193
1369	58189	0.0001534626
1369	9891	6.224717e-05
1369	3416	0.0002312319
1369	79080	0.0004214198
1369	7879	0.0002070077
1369	729	0.0003632356
1369	23643	0.0002888232
1369	2243	0.0001911082
1369	866	0.0010853729
1369	4884	0.0005663706
1369	993	0.0008357178
1369	2160	0.0006718915
1369	3699	0.0011491954
1369	55716	4.49848e-05
1369	5004	0.0005657282
1369	2671	0.000116395
1369	169611	0.0003682162
1369	1370	0.0013816274
1369	629	0.0004414028
1369	3083	0.0001278602
1369	5267	0.0010939688
1369	5858	0.0002751862
1369	1401	0.0011394989
1369	2150	0.0001580131
1369	3632	0.0006333046
1369	57584	3.578998e-05
1369	2822	0.0003159322
1369	9002	0.0002381232
1369	7068	0.0002663207
1369	9780	0.0002326059
1369	2580	0.0006969517
1369	80148	0.0002554491
1369	51661	0.000455052
1369	128553	0.0002470434
1369	51156	0.0003826796
1369	94005	0.0005092631
1369	1435	0.0002297464
1369	9075	0.000236703
1369	64762	0.000387217
1369	9381	7.280918e-05
1369	3240	0.0001156846
1369	336	0.0006529556
1369	22931	4.953628e-05
1369	53841	0.0001718912
1369	2220	0.0003379057
1369	10894	0.0001684085
1369	2202	0.0001882618
1369	7448	0.0008115069
1369	3481	0.0008869154
1369	6288	0.0005516582
1369	5005	0.0010236685
1369	83729	0.0003913945
1369	83857	4.068697e-05
1369	259197	0.0001306517
1369	83854	0.0002161613
1369	5046	0.0004657023
1369	116844	0.0002329409
1369	114770	0.0001117797
1369	6703	0.0007235427
1369	220323	0.0002726945
1369	10809	0.0002784667
2040	3437	0.0003558895
2040	838	0.0002676129
2040	2677	3.10365e-05
2040	54843	0.0001967152
2040	9407	6.268028e-05
2040	54809	3.07854e-05
2040	5055	0.0005225735
2040	5216	0.0003256932
2040	5553	0.0004082451
2040	5768	0.0005198394
2040	6236	0.0002263635
2040	4140	3.569026e-05
2040	8519	0.0002302519
2040	79080	2.346912e-05
2040	7879	3.406152e-05
2040	2243	0.0005164087
2040	9332	0.0001672787
2040	1356	0.0004331237
2040	8737	0.0003647565
2040	481	3.714743e-05
2040	10253	0.0004926044
2040	5341	0.0003354477
2040	1727	0.0004411613
2040	714	0.0001895746
2040	5538	0.0007547651
2040	366	0.0003361637
2040	5318	0.0005013261
2040	51279	0.0004232096
2040	8542	0.0005569866
2040	53942	1.675838e-05
2040	2822	2.300539e-05
2040	27445	1.450169e-05
2040	1038	0.0004116984
2040	57153	0.0005269849
2040	26058	3.046285e-05
2040	9509	0.0007436387
2040	128553	1.377382e-05
2040	30811	1.875279e-05
2040	51338	0.0002830508
2040	51010	4.832426e-05
2040	64762	2.456525e-05
2040	23225	6.735648e-05
2040	57106	0.0001978047
2040	1946	1.491738e-05
2040	3579	0.0002157043
2040	59340	0.0004250121
2040	55768	3.270119e-05
2040	6355	0.0001977324
2040	3481	6.55545e-05
2040	115362	0.0003329136
2040	50856	0.000815661
2040	55301	0.00032735687
2040	79674	1.887187e-05
2040	148867	3.867366e-05
2040	26253	0.0003803989
2040	79699	2.971009e-05
2040	159195	4.439651e-05
2040	160492	4.526096e-05
2040	145282	2.768471e-05
2040	196527	2.547271e-05
2040	91663	0.000306888
2040	8345	0.000505581
2040	440068	0.000214934
3437	838	0.0002134004
3437	23071	3.668413e-05
3437	54809	0.0008039278
3437	5055	0.000459874
3437	10142	3.971236e-05
3437	1588	0.0003381964
3437	1408	0.0001786255
3437	8519	0.0006966879
3437	4343	0.0015811205
3437	1535	0.0004059616
3437	3434	0.0045853582
3437	10964	0.0014409481
3437	8715	5.290933e-05
3437	481	0.0001296439
3437	6948	3.492713e-05
3437	3162	0.0005021544
3437	5004	4.050261e-05
3437	4600	0.0008979742
3437	55285	9.075889e-05
3437	23367	3.389747e-05
3437	714	0.0004196746
3437	5610	0.0008045167
3437	4599	0.0009949595
3437	4811	6.738827e-05
3437	5538	0.0009191948
3437	5764	2.629493e-05
3437	8542	0.0005666473
3437	3777	0.0005354868
3437	55711	4.269007e-05
3437	2047	0.0001093485
3437	3632	4.607283e-05
3437	3433	0.0019702454
3437	4939	0.0010986038
3437	23321	0.0002955502
3437	23462	2.761094e-05
3437	51393	3.455072e-05
3437	55131	6.049304e-05
3437	27445	1.850775e-05
3437	8761	0.0009385543
3437	24149	0.0003749027
3437	8294	0.0003770266
3437	9002	0.0002140648
3437	51338	0.0003087247
3437	29110	9.029068e-05
3437	1435	0.0012609024
3437	113730	0.0002186501
3437	9381	3.549137e-05
3437	55755	2.575225e-05
3437	64757	4.093928e-05
3437	79571	0.0001563272
3437	23765	0.0005761277
3437	55007	0.000555972
3437	131118	2.276168e-05
3437	4940	0.0007515778
3437	3778	1.824307e-05
3437	219285	0.00027848
3437	1946	1.903828e-05
3437	121227	3.346993e-05
3437	5272	0.0002084372
3437	3579	4.987413e-05
3437	151188	2.260244e-05
3437	6355	0.0004357359
3437	767	2.536235e-05
3437	7123	2.796027e-05
3437	51191	0.0003166173
3437	2624	0.0002611504
3437	84659	0.0002173672
3437	286343	3.498138e-05
3437	196410	0.0001121424
3437	166824	0.0004331963
3437	91351	0.0005187025
3437	440068	0.0004922072
4856	929	0.000114664
4856	5055	0.0002394522
4856	3309	0.0006059566
4856	5768	0.0005141154
4856	10960	5.15966e-05
4856	26051	3.679875e-05
4856	2078	1.763725e-05
4856	3416	3.181695e-05
4856	6236	0.0001088043
4856	79080	2.62851e-05
4856	7879	2.169627e-05
4856	4060	0.0004338361
4856	25966	0.0003180982
4856	4855	0.0005192619
4856	4884	5.725487e-05
4856	10253	2.779323e-05
4856	51083	0.0004598196
4856	64969	7.682361e-05
4856	64919	0.0002909996
4856	54477	0.0003798464
4856	1727	0.0002084858
4856	1370	3.515395e-05
4856	3083	0.0005120322
4856	22895	0.0002008321
4856	3908	0.0003613569
4856	3777	0.0002878577
4856	57584	1.531002e-05
4856	23462	0.0004253218
4856	51393	0.0001024334
4856	7468	2.855784e-05
4856	152789	3.512697e-05
4856	27445	1.62417e-05
4856	8820	3.464724e-05
4856	7068	1.860132e-05
4856	388336	2.200894e-05
4856	104	0.0005469262
4856	30811	2.100288e-05
4856	64762	2.751276e-05
4856	3240	5.17769e-05
4856	23509	0.0006129862
4856	79934	3.260898e-05
4856	3481	0.0002845721
4856	85414	7.158666e-05
4856	84952	1.826021e-05
4856	132724	8.179212e-05
4856	342035	0.0003756713
4856	440068	5.26356e-05
1071	3820	0.0006875366
1071	929	0.0008394221
1071	634	9.287601e-05
1071	6779	0.0006035895
1071	9245	0.0001695602
1071	4477	0.0001416647
1071	26051	0.0005631242
1071	2153	0.0004889326
1071	729	0.0001980635
1071	23643	0.0002384682
1071	9332	0.0005456049
1071	866	0.0002073713
1071	3699	0.0002144661
1071	5199	0.0007447016
1071	6693	0.0007478239
1071	3162	0.0019297464
1071	5341	0.000390268
1071	64407	0.00046103367
1071	714	0.0004358109
1071	1370	0.0001099264
1071	4811	0.0004335958
1071	3083	8.515222e-05
1071	5858	0.0002545788
1071	1401	0.000866265
1071	51361	8.159855e-05
1071	9002	0.0001809023
1071	7068	0.0005941421
1071	51477	7.58597e-05
1071	10411	0.0003843109
1071	51338	0.0005889235
1071	6512	0.0001546356
1071	9398	0.0001343176
1071	2322	0.0004571902
1071	80020	0.0004640693
1071	50506	0.0001135911
1071	53347	0.000447532
1071	2220	0.0005612193
1071	374403	0.0001075167
1071	6348	0.0001785007
1071	10261	0.0003469154
1071	5272	0.0009024729
1071	10894	0.0013333424
1071	59340	0.0004639634
1071	6355	0.0002366129
1071	92105	0.0005288403
1071	6288	0.0003460239
1071	7123	0.0001908752
1071	90134	4.244776e-05
1071	3039	0.0007879674
1071	27178	0.0001297671
1071	79674	4.781494e-05
1071	6289	0.0003248833
1071	283316	0.0007890528
1071	53829	0.0001987889
838	929	0.0004788935
838	22802	0.0005194437
838	634	0.000590729
838	5307	0.0001167621
838	6707	0.0002377097
838	54809	0.0004738995
838	8540	0.0002824693
838	23187	4.628783e-05
838	1028	0.0005979518
838	6909	0.0003048837
838	8519	0.0001363531
838	713	0.0005696733
838	23643	0.0002699261
838	8715	0.0002459562
838	5199	0.0002369756
838	79983	0.0005419181
838	26515	0.0001622431
838	629	0.0002842561
838	5858	0.0004117771
838	8542	0.0004648781
838	3433	0.0001877992
838	27071	0.0003515812
838	79370	0.0007173117
838	388336	0.0005453766
838	1435	0.0003723369
838	50506	0.0001174061
838	4940	0.000364734
838	53347	0.0007574538
838	219285	0.0002166539
838	10261	0.0002617487
838	59340	0.0004320189
838	6288	0.000119506
838	6291	0.0001337805
838	115362	0.0001000852
838	11227	0.000290334
838	169714	0.0002784682
838	53829	0.0003831871
838	91351	0.0004148959
838	440068	0.0003970329
838	284106	0.000319792
8796	22802	0.0003737289
8796	11005	0.0003529269
8796	49860	0.0003333779
8796	6779	0.0002828108
8796	5307	0.00036292191
8796	9407	0.0003892809
8796	23071	2.793905e-05
8796	6707	0.0003820525
8796	54809	0.0005228018
8796	6317	0.0001921162
8796	28983	0.0005131563
8796	5268	0.0003318371
8796	54544	0.0004919076
8796	5055	0.0004910339
8796	8540	0.0001900195
8796	11098	0.0001924873
8796	7348	0.0003825972
8796	5768	0.00018513346
8796	10219	0.0005395145
8796	2804	3.780737e-05
8796	1588	0.0003077375
8796	2078	1.530688e-05
8796	2153	2.761986e-05
8796	55743	3.843169e-05
8796	2004	0.0003138557
8796	79080	2.28121e-05
8796	23155	1.836348e-05
8796	10529	0.000208694
8796	79983	0.0001469577
8796	64919	0.0002685913
8796	1428	0.0008730032
8796	54477	2.802477e-05
8796	26515	7.197597e-05
8796	5267	0.0003246963
8796	5858	0.0006490537
8796	2568	0.0002946183
8796	3777	2.717463e-05
8796	2150	0.0002046645
8796	3433	7.752318e-05
8796	152789	3.048571e-05
8796	27445	1.409572e-05
8796	79370	3.24005e-05
8796	388336	1.910094e-05
8796	10890	3.219834e-05
8796	80267	5.719916e-05
8796	56605	6.414248e-05
8796	79414	0.0001926198
8796	80004	4.058756e-05
8796	22931	1.83905e-05
8796	79934	2.830042e-05
8796	10673	0.0001357464
8796	2220	3.340358e-05
8796	6355	0.0002521125
8796	767	1.931625e-05
8796	6291	7.275272e-05
8796	79954	3.651429e-05
8796	51611	2.231526e-05
8796	11113	2.020048e-05
8796	90134	1.628451e-05
8796	83857	1.510516e-05
8796	55829	0.0003178005
8796	116448	0.0003448928
8796	11227	0.0003167374
8796	94122	0.0003480672
8796	132724	0.0003684556
8796	6703	0.0003288924
8796	342035	0.0003063623
8796	284340	0.0001498161
2744	5422	2.57658e-05
2744	55116	4.768908e-05
2744	5268	0.0003728625
2744	55830	0.0002963908
2744	10146	0.0006082531
2744	5768	0.0003980887
2744	1588	1.089891e-05
2744	9891	0.0001538632
2744	3416	0.0002708931
2744	4140	3.21662e-05
2744	2004	0.0003737474
2744	79080	2.115177e-05
2744	546	0.0005913085
2744	481	0.0013851906
2744	1428	3.741554e-05
2744	714	3.493985e-05
2744	5764	1.856894e-05
2744	4642	0.0006255973
2744	2047	1.649483e-05
2744	23321	0.00025089507
2744	27445	1.306979e-05
2744	576	4.765626e-05
2744	23404	3.335608e-05
2744	24149	0.0002908959
2744	80231	5.244786e-05
2744	11251	0.0001954461
2744	5817	2.686642e-05
2744	80267	0.0001842498
2744	55937	0.0003170046
2744	27147	2.356749e-05
2744	79877	2.756413e-05
2744	3778	1.288288e-05
2744	57572	3.819416e-05
2744	23408	0.001816711
2744	148867	3.485503e-05
2744	342035	2.893692e-05
2744	284106	8.020332e-06
4927	5557	0.00026883494
4927	30968	0.0001288597
4927	55830	0.0004661296
4927	23636	0.00126020174
4927	10219	0.0004762109
4927	10193	0.0002105155
4927	10529	2.414167e-05
4927	55833	2.563922e-05
4927	54880	0.0002085788
4927	53371	0.0001007805
4927	26515	0.0001702924
4927	22895	0.000262204
4927	51361	0.0003874419
4927	53942	2.162317e-05
4927	24144	0.00068895
4927	24149	0.00071074985
4927	28969	0.0002410165
4927	222658	4.507813e-05
4927	7161	3.378223e-05
4927	51661	0.0002845049
4927	10283	0.0001105932
4927	51010	0.0001135869
4927	26355	3.010263e-05
4927	55755	0.0003238706
4927	50506	8.186737e-05
4927	54602	1.974995e-05
4927	11101	0.0002287826
4927	60493	0.0002261171
4927	767	2.56414e-05
4927	11113	2.681517e-05
4927	90134	2.16169e-05
4927	84952	2.103683e-05
4927	25989	5.277228e-05
4927	220441	3.549027e-05
4927	440138	0.0003501134
5557	30968	0.0001855005
5557	5422	0.0014136224
5557	4236	0.0001085455
5557	5558	0.0012439371
5557	3615	0.0001401251
5557	1588	0.00023045396
5557	3416	0.00020143204
5557	10193	0.0002198795
5557	79080	0.000185237
5557	1535	0.0005287298
5557	27069	0.0001515206
5557	7993	0.0004267792
5557	27346	0.0002211142
5557	993	0.0010302566
5557	10911	0.0002668334
5557	54880	0.0002068286
5557	169611	0.00015431493
5557	366	4.629799e-05
5557	22895	0.0005393079
5557	2047	3.222545e-05
5557	24144	0.0007044786
5557	79572	0.0002864585
5557	23404	0.00032491748
5557	28969	8.457972e-05
5557	116987	0.0001390987
5557	23192	5.004669e-05
5557	56915	0.0003074667
5557	388336	3.460088e-05
5557	94005	0.0001908327
5557	51010	7.575727e-05
5557	55755	3.552884e-05
5557	83879	4.536036e-05
5557	55720	0.0001772706
5557	79679	5.269363e-05
5557	27106	7.291125e-05
5557	92105	0.000433496
5557	11113	0.0005001649
5557	53938	0.0001414406
30968	5422	0.0001472099
30968	3615	0.0001769785
30968	3309	4.188824e-05
30968	1650	0.0001256446
30968	10146	0.0006805107
30968	2787	0.000496372
30968	10960	0.0002451822
30968	29880	0.0004670052
30968	4140	0.0001054766
30968	26521	0.0005946075
30968	79080	0.0002098761
30968	7879	3.962935e-05
30968	51116	0.000186908
30968	27346	0.0001323616
30968	291	0.0003541413
30968	10632	0.0002635347
30968	51097	0.000144322
30968	5861	9.654497e-05
30968	6388	0.000370316
30968	10295	0.0001802188
30968	6923	0.0005784668
30968	24144	9.728008e-05
30968	55131	0.000306982
30968	79572	0.0001696262
30968	8409	0.0006297328
30968	23404	0.0002501212
30968	10280	0.000740262
30968	84720	8.878478e-05
30968	56915	0.000325316
30968	113174	9.855582e-05
30968	9470	0.0003811071
30968	56339	0.0001218284
30968	79934	5.949569e-06
30968	27166	0.00028198278
30968	50506	0.0002128449
30968	23065	0.0003862909
30968	28976	0.0001943756
30968	10204	7.019633e-05
30968	60493	0.0002493377
30968	4715	0.0001773681
30968	79077	0.0002589002
30968	90580	0.0002510359
30968	196410	0.0001701034
30968	284106	1.891963e-06
5422	5558	0.00309038
5422	3615	0.0001735487
5422	634	3.831154e-05
5422	10558	0.0002871406
5422	54843	3.256554e-05
5422	1084	5.868733e-05
5422	55830	0.0005844745
5422	8540	0.0001468809
5422	10146	4.176347e-05
5422	1399	0.0002111186
5422	1588	1.263885e-05
5422	3416	0.0001425061
5422	2153	2.969803e-05
5422	64374	3.02537e-05
5422	8715	2.417159e-05
5422	546	0.000565887
5422	27346	0.0004856185
5422	481	3.88243e-05
5422	55833	0.0003241058
5422	55285	0.0006648636
5422	54880	0.0001750492
5422	53371	4.182342e-05
5422	51248	0.0001065657
5422	7468	0.0002966481
5422	10392	3.345099e-05
5422	23404	0.0003970241
5422	24149	0.0001989888
5422	51285	3.575837e-05
5422	9002	0.0004220302
5422	5817	3.115548e-05
5422	10238	0.0002250236
5422	8731	0.0001765125
5422	56915	0.0005191269
5422	26058	0.0002836848
5422	113174	0.0003622061
5422	10283	0.0001100981
5422	51010	0.00027016756
5422	26355	2.438326e-05
5422	5802	3.05097e-05
5422	23225	0.0002572652
5422	55755	0.0002952633
5422	22931	1.977424e-05
5422	28976	0.00049470546
5422	152503	1.461451e-05
5422	374403	4.283284e-05
5422	151188	1.850951e-05
5422	25983	0.0003716399
5422	79954	0.0002797409
5422	3954	2.620167e-05
5422	159195	0.0004731884
5422	201134	3.011393e-05
5422	222389	3.078172e-05
5422	339855	6.526981e-05
5422	394263	9.078332e-05
3820	7454	0.0006692303
3820	929	0.0002900831
3820	634	0.000441771
3820	23071	9.616568e-05
3820	9245	0.0002875842
3820	10219	0.0012151695
3820	1588	4.045851e-05
3820	26051	0.0003643684
3820	2078	0.0003353711
3820	4125	0.0005448652
3820	9047	0.0003943947
3820	2064	0.000288704
3820	713	0.0011429972
3820	23643	0.0004893552
3820	10253	0.000163002
3820	11116	0.0002674337
3820	5199	0.0003581706
3820	3162	0.0005989743
3820	608	0.0010425258
3820	84941	0.0002865728
3820	4600	0.000145178
3820	5341	0.0003068636
3820	64407	0.00043459556
3820	714	0.00035645
3820	4811	0.0001386976
3820	366	8.797072e-05
3820	5858	0.0001057934
3820	5654	0.0001352702
3820	8542	0.0006866633
3820	4939	0.000291752
3820	128553	4.608201e-05
3820	4603	0.0005234786
3820	10642	0.0001199842
3820	57534	0.0005523343
3820	3568	0.0008065985
3820	53347	0.0003557653
3820	11101	5.355802e-05
3820	374403	0.0002069233
3820	10261	0.0003910427
3820	3579	0.0004497043
3820	23252	0.0004156976
3820	115362	0.0005706497
3820	2867	0.0004459232
3820	259197	0.0004828098
3820	387707	0.000312866
3820	1066	0.0006196815
3820	118932	0.0006899464
3820	283316	0.0002576021
4236	3615	8.134807e-05
4236	2677	0.0003153669
4236	10558	0.00018535089
4236	55830	0.0006079085
4236	10146	0.0001777148
4236	1399	0.0002395349
4236	2804	0.0004533188
4236	7879	0.0001564756
4236	91754	0.0001664579
4236	25966	7.455318e-05
4236	866	0.0005613803
4236	23155	3.025466e-05
4236	6693	7.110127e-05
4236	64969	0.0005724161
4236	26036	0.0001847604
4236	10632	0.0001384523
4236	26515	0.0003705579
4236	5538	0.0004213569
4236	6388	0.00014608
4236	53942	2.683725e-05
4236	51552	0.0002769146
4236	23321	0.00044487
4236	57584	2.189116e-05
4236	51103	0.0003030639
4236	23787	0.0001620422
4236	24144	0.0004467941
4236	51125	8.22736e-05
4236	23404	0.0001878217
4236	57553	8.126329e-05
4236	28969	0.00010093
4236	5817	4.773815e-05
4236	26058	0.0001184322
4236	26520	0.0002725414
4236	57521	5.369959e-05
4236	79571	0.0005669002
4236	79753	0.0002738305
4236	4683	0.000119809
4236	3778	0.0006763092
4236	64432	0.0004817277
4236	54602	2.451233e-05
4236	151188	0.0003298937
4236	6423	5.298383e-05
4236	767	3.18244e-05
4236	4674	0.0001840125
4236	2867	8.818366e-05
4236	79077	0.0003473804
4236	145282	1.849448e-05
4236	222389	1.855222e-05
4236	126789	5.234716e-05
8733	2677	0.0003836332
8733	9407	0.0001882044
8733	1650	0.0001675133
8733	64760	0.0001107654
8733	10960	0.0002297308
8733	4125	5.54619e-05
8733	2064	0.0002225111
8733	55743	0.0002014751
8733	22980	0.0003752539
8733	4343	0.0002021718
8733	55700	7.332982e-05
8733	79228	0.0002115667
8733	9701	0.0002464698
8733	8737	0.0001020775
8733	1727	0.0003235211
8733	26036	0.0002935157
8733	23367	0.0005613011
8733	10295	0.0005983041
8733	6923	0.0004776567
8733	24144	0.0001441181
8733	576	0.0002147369
8733	4097	0.000202769
8733	84720	0.0002665216
8733	9780	0.0002259606
8733	2580	0.0001436793
8733	56949	0.0001728712
8733	56257	0.000255061
8733	222658	0.0001284065
8733	51293	0.0001222497
8733	80142	0.0003122814
8733	104	0.0003412138
8733	94005	0.0025627907
8733	57106	0.00034802
8733	57521	0.0002556863
8733	64943	0.000254932
8733	80020	0.0003013905
8733	79934	0.000175854
8733	54461	0.0002237785
8733	51061	0.0002358118
8733	200014	0.0003057726
8733	284361	0.0002949159
8733	254102	6.508119e-05
8733	220323	0.000335468
8733	10809	0.0003920671
5558	8540	8.933154e-05
5558	10146	0.0001937091
5558	5910	0.0001512687
5558	4477	0.0002822051
5558	3008	0.0001868654
5558	993	0.0006876545
5558	11116	0.0006832075
5558	9955	0.0001236441
5558	51097	0.0003060724
5558	7468	0.0002007453
5558	55131	0.0003879642
5558	23404	0.0001826046
5558	24149	0.0004271128
5558	9002	0.0002739049
5558	10283	0.0001959736
5558	51010	0.0002656353
5558	51449	0.0001092729
5558	79753	0.0006912875
3615	49860	0.0001425256
3615	3309	0.000188299
3615	5216	0.0002415296
3615	10960	0.0001478633
3615	1408	0.000205436
3615	27352	0.0002953969
3615	4125	0.0001617888
3615	10193	0.0004126555
3615	51116	0.0002625747
3615	7466	0.0002545712
3615	8715	7.423054e-05
3615	27346	0.0001341323
3615	5004	0.0001018592
3615	169611	8.904086e-05
3615	22906	0.0003816669
3615	366	8.439432e-05
3615	51103	0.0002154849
3615	79572	0.0001321917
3615	23339	0.0001416356
3615	8761	0.0005938504
3615	27248	0.0001313761
3615	8409	0.000229149
3615	10280	0.0001987619
3615	28969	0.000180137
3615	23192	0.0002157555
3615	56915	0.0003062268
3615	25873	0.0002921633
3615	51548	0.0001903595
3615	80148	0.0001805368
3615	9509	6.416408e-05
3615	104	0.0001039382
3615	80213	0.0004820851
3615	5802	0.0001586914
3615	23509	0.000182968
3615	64943	0.0002265705
3615	50506	0.0002036459
3615	10204	0.0001112534
3615	92105	0.0003580177
3615	55316	0.0001671141
3615	51611	0.0003687507
3615	79077	0.0002169257
3615	64784	0.0003087293
3615	126789	0.00039692
3615	202018	0.0001582553
7454	929	0.0001702541
7454	634	0.0006500824
7454	10558	0.0005431157
7454	23071	0.000981506
7454	1399	5.491216e-05
7454	26051	0.0007465881
7454	6909	0.0002263968
7454	4125	0.0002123893
7454	9047	0.0003501137
7454	79080	8.811885e-05
7454	7879	7.273514e-05
7454	1535	0.0003811744
7454	729	9.789754e-05
7454	23643	0.00029576
7454	25966	0.0001747963
7454	5199	0.0006057752
7454	55833	7.46087e-05
7454	6693	0.0004798406
7454	84941	0.0002170547
7454	5341	0.0002688051
7454	169611	0.000326356
7454	80231	0.0004808597
7454	51199	9.220414e-05
7454	9842	0.0003828613
7454	57153	0.0001482568
7454	26058	0.000114378
7454	388336	7.378333e-05
7454	22899	0.0003914318
7454	1435	0.0003099971
7454	131118	6.696397e-05
7454	10326	0.0003659945
7454	374403	9.401468e-05
7454	55768	0.0001227823
7454	6355	0.0001878863
7454	2867	0.0001573813
7454	259197	0.0003245916
7454	57010	0.0001922873
7454	53829	0.000405088
7454	23053	0.0003838635
7454	91663	0.0003432907
7454	400668	0.0002641245
7454	114769	0.0001689832
929	54843	7.33548e-05
929	1650	0.0003764526
929	1291	0.0004179391
929	5768	0.0003616165
929	10219	0.0001323158
929	4125	0.0002871323
929	9047	0.0001071542
929	2153	0.0006648457
929	8519	0.0001767204
929	713	0.0012756445
929	9701	0.0001339999
929	1535	0.0003041524
929	729	0.0003575303
929	23643	0.0002815898
929	4776	0.0002557479
929	5360	0.00056577
929	9332	0.0005811157
929	1356	0.0010451225
929	866	0.000573781
929	22797	5.603405e-05
929	6948	0.0016843609
929	3699	0.0002157385
929	5199	0.0002489189
929	1117	0.0002961756
929	3162	0.0011190156
929	1428	0.0004442134
929	714	0.0003366611
929	1370	0.0001906125
929	4599	0.000272615
929	629	0.0010796257
929	366	0.0005948179
929	1401	0.0004339217
929	51279	0.0005578937
929	4939	0.0004188173
929	24144	0.0003331637
929	84720	0.0003433841
929	51338	0.0004780228
929	3240	0.0003422343
929	3568	0.0007149662
929	23765	0.0001480582
929	10326	0.0001489527
929	2220	0.0003089239
929	6348	0.0003678803
929	10261	0.0003103833
929	5272	0.0005454655
929	3579	0.0003833392
929	6355	0.000435887
929	5005	0.0001284999
929	7123	5.157642e-05
929	50856	4.930778e-05
929	80325	9.398828e-05
929	94234	7.48691e-05
929	79674	4.442833e-05
929	1066	0.0010718561
929	116844	0.0002735521
929	26253	0.0001519521
929	338339	0.0001017197
929	114770	0.0004295422
929	339855	0.0001470221
929	91663	0.0001766123
929	114769	0.0001702582
22802	11005	0.000371016
22802	49860	0.000359455
22802	634	0.0006923309
22802	2677	0.0002303108
22802	6779	0.0008106245
22802	10558	0.0004490814
22802	54843	0.0005247881
22802	55116	0.0003926544
22802	1084	0.0003393452
22802	5307	0.0001904845
22802	9407	0.0003136546
22802	114569	0.0003799484
22802	23071	0.0002132969
22802	6707	0.0003556928
22802	27284	0.0002615744
22802	54809	0.0003492338
22802	6317	0.0002612974
22802	28983	0.0005527507
22802	5268	0.000356333
22802	54544	0.0005129812
22802	5055	0.0003368337
22802	9245	0.0003600516
22802	79983	0.0004040446
22802	GOLGA3	0.0001922123
22802	134266	0.0004678519
22802	90134	0.0004109838
22802	84659	0.0004604427
22802	132724	0.0003844054
22802	151278	0.0002800232
22802	6703	0.0003553627
22802	339855	0.0003578522
22802	8345	0.0002360521
22802	284340	0.0001809643
11005	49860	0.001037582
11005	5307	0.0001266125
11005	9407	0.0011381839
11005	6707	0.0011128348
11005	27284	0.0002463366
11005	54809	0.0001935371
11005	6317	0.000240196
11005	28983	0.0012429557
11005	5268	0.0003438039
11005	54544	0.0010903803
11005	5055	0.0002001607
11005	7348	0.0004299797
11005	5768	0.0002620645
11005	5304	0.0005407613
11005	25966	0.0003290047
11005	4855	0.0003106698
11005	993	0.0001071457
11005	10529	0.0002151011
11005	5199	0.0002026021
11005	1117	0.00017758
11005	79983	0.000138614
11005	9955	7.73244e-05
11005	22906	0.0006997202
11005	5610	0.0003765013
11005	2568	0.0007148321
11005	6388	0.0002372514
11005	23462	0.000552
11005	11251	0.0002500098
11005	51199	0.0003801044
11005	9842	0.0003151358
11005	57153	6.672597e-05
11005	8332	0.000264501
11005	55118	0.0006385509
11005	7905	0.0003670786
11005	79679	9.275357e-05
11005	85414	0.0002632784
11005	55316	0.0002409948
11005	56243	0.0003191763
11005	134266	0.0002709314
11005	11227	0.0002211338
11005	84659	0.000299344
11005	132724	0.0003593871
11005	118932	0.0001640518
11005	6703	0.0003425602
11005	342035	0.0003505393
11005	6704	0.0004513076
49860	2677	9.600001e-05
49860	5307	0.0001084867
49860	9407	0.0012503875
49860	114569	0.0001400555
49860	6707	0.0010238624
49860	54809	0.0001645991
49860	6317	0.0005060007
49860	28983	0.001191358
49860	5268	0.0003225684
49860	54544	0.0010335294
49860	5055	0.0001545979
49860	10219	0.0004317324
49860	1588	0.00017362686
49860	9047	0.0004054413
49860	2064	0.0001191073
49860	7879	5.991987e-05
49860	866	9.180043e-05
49860	9955	0.000197733
49860	1401	5.6573e-05
49860	2568	0.0004065813
49860	4939	0.0001073164
49860	7468	7.886986e-05
49860	11251	0.0002468406
49860	56915	8.380075e-05
49860	9842	0.0002488793
49860	26355	0.0002033002
49860	55757	5.951738e-05
49860	3579	0.0001715431
49860	23086	7.908962e-05
49860	6291	0.0002315151
49860	134266	0.0002389394
49860	GSN	6.290264e-05
49860	84659	0.0002039781
49860	79699	9.189728e-05
49860	58499	0.0008710865
49860	132724	0.0003409703
49860	6703	0.0003211216
49860	6704	0.0004230459
634	54843	0.0004806597
634	1084	0.0025587705
634	27284	0.000719289
634	54809	0.000386523
634	28983	0.0002169893
634	5055	0.0003657247
634	9245	0.00097937799
634	5768	0.0005715915
634	4758	4.559416e-05
634	2153	0.0005151268
634	713	0.0002549344
634	2004	3.932592e-05
634	2243	0.0002314407
634	1356	0.0004418311
634	10529	0.0005742249
634	3162	9.985254e-05
634	79983	0.0007351774
634	4600	0.0003823793
634	2814	0.0001431086
634	5341	0.0003062708
634	23367	3.55933e-05
634	629	0.0002694476
634	1401	0.00033068034
634	2568	0.0005565259
634	22895	0.000711877
634	55711	0.00051571
634	23321	0.0002235711
634	51548	0.00047505565
634	57153	0.0002414226
634	9509	2.67902e-05
634	64757	4.29874e-05
634	336	0.0001138948
634	59272	0.0002867336
634	57534	3.309245e-05
634	3568	0.0007447265
634	53841	0.0005048613
634	50506	0.0003243324
634	1946	1.999073e-05
634	3579	0.0006273811
634	200315	0.0001983615
634	1066	0.0006860647
